fixture_id,date,id,player_appearance_id,period,minute,stage,possession,run_type,min_speed,max_speed,distance,distance_scaled_div25,distance_scaled_div25_4,distance_scaled_div25_5,dist_over_max,dist_over_max_div25,suspicion_reason
1161.0,2025-06-11,1324251,65588,half_2,52,bottom,3752,hsr,5.42,7.1,410.4316,16.417264,16.15872440944882,16.0953568627451,57.807267605633804,2.312290704225352,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324252,65588,half_2,53,top,3752,hsr,5.45,6.78,349.332,13.973279999999999,13.753228346456693,13.699294117647058,51.52389380530973,2.060955752212389,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324853,65589,half_2,22,top,3753,hsr,5.46,6.11,214.0056,8.560224,8.425417322834646,8.392376470588236,35.025466448445165,1.4010186579378068,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324854,65589,half_2,23,middle,3752,hsr,5.43,6.49,295.3608,11.814432,11.628377952755905,11.582776470588234,45.51013867488443,1.8204055469953775,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324855,65589,half_2,31,top,3752,hsr,5.45,6.47,332.142,13.28568,13.076456692913386,13.025176470588235,51.33570324574961,2.0534281298299843,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324856,65589,half_2,39,middle,3753,sprint,7.03,8.33,380.3504,15.214015999999999,14.974425196850394,14.915701960784313,45.66031212484994,1.8264124849939976,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324857,65589,half_2,39,bottom,3753,hsr,5.43,7.11,443.76719999999995,17.750687999999997,17.47114960629921,17.402635294117644,62.41451476793248,2.496580590717299,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324858,65589,half_2,39,middle,3753,hsr,5.42,5.51,125.4392,5.017568,4.938551181102363,4.9191843137254905,22.765735027223233,0.9106294010889292,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324859,65589,half_2,40,top,3752,hsr,5.44,6.85,551.5088000000001,22.060352,21.71294488188977,21.627796078431373,80.51223357664234,3.220489343065694,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324862,65589,half_2,41,top,3753,hsr,5.49,6.33,298.3316,11.933264,11.745338582677165,11.699278431372548,47.129794628751974,1.8851917851500788,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324860,65589,half_2,43,top,3753,sprint,6.97,8.16,909.5628,36.382512,35.809559055118115,35.66912941176471,111.46602941176471,4.4586411764705876,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324861,65589,half_2,45,middle,3752,sprint,6.92,8.19,616.6984,24.667936,24.279464566929136,24.184250980392157,75.29894993894995,3.0119579975579978,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324863,65589,half_2,45,middle,3752,hsr,5.45,6.87,351.67839999999995,14.067135999999998,13.845606299212598,13.791309803921568,51.19045123726346,2.0476180494905383,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324864,65589,half_2,46,top,3753,sprint,6.9,7.98,584.2328,23.369312,23.00129133858268,22.91109019607843,73.21213032581453,2.9284852130325816,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324865,65589,half_2,46,middle,3753,hsr,5.48,6.86,564.8628,22.594511999999998,22.238692913385826,22.151482352941176,82.34151603498542,3.2936606413994163,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324866,65589,half_2,47,bottom,3752,hsr,5.49,5.89,152.298,6.09192,5.995984251968505,5.972470588235294,25.857045840407473,1.0342818336162989,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324867,65589,half_2,48,top,3753,hsr,5.44,6.71,899.0412,35.961648,35.39532283464567,35.25651764705882,133.98527570789867,5.359411028315946,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324868,65589,half_2,51,bottom,3752,hsr,5.43,6.5,418.0872,16.723488,16.46012598425197,16.395576470588235,64.32110769230769,2.5728443076923075,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324828,65590,half_2,21,middle,3753,sprint,6.91,7.98,444.64,17.7856,17.505511811023624,17.43686274509804,55.71929824561403,2.228771929824561,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324831,65590,half_2,21,middle,3753,hsr,5.48,6.87,129.7412,5.189648,5.10792125984252,5.087890196078431,18.88518195050946,0.7554072780203784,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324829,65590,half_2,22,bottom,3752,sprint,6.99,8.19,743.0648,29.722592,29.254519685039373,29.139796078431374,90.72830280830281,3.6291321123321123,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324832,65590,half_2,22,top,3753,hsr,5.43,6.85,236.0308,9.441232,9.292551181102363,9.256109803921568,34.45705109489051,1.3782820437956205,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324833,65590,half_2,22,bottom,3752,hsr,5.49,6.94,130.8784,5.235136,5.1526929133858275,5.132486274509804,18.858559077809797,0.7543423631123919,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324830,65590,half_2,23,top,3752,sprint,6.95,7.99,531.104,21.24416,20.9096062992126,20.827607843137258,66.47108886107635,2.6588435544430538,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324834,65590,half_2,23,middle,3752,hsr,5.44,6.89,135.8,5.432,5.346456692913387,5.325490196078432,19.709724238026126,0.7883889695210451,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324836,65590,half_2,31,top,3752,hsr,5.42,6.62,400.1808,16.007232,15.755149606299213,15.693364705882352,60.450271903323255,2.4180108761329304,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324835,65590,half_2,33,top,3752,sprint,7.0,8.01,328.3208,13.132832,12.926015748031498,12.87532549019608,40.98886392009988,1.639554556803995,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324837,65590,half_2,33,bottom,3752,hsr,5.4,7.18,401.884,16.07536,15.82220472440945,15.760156862745099,55.97270194986073,2.238908077994429,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324838,65590,half_2,35,top,3752,hsr,5.43,6.06,248.2992,9.931968000000001,9.775559055118112,9.737223529411764,40.97346534653466,1.6389386138613864,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324841,65590,half_2,36,middle,3752,hsr,5.44,6.07,325.3168,13.012672,12.807748031496065,12.757521568627451,53.594200988467875,2.143768039538715,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324839,65590,half_2,39,middle,3753,sprint,6.95,7.56,409.6668,16.386672,16.12861417322835,16.065364705882352,54.188730158730166,2.167549206349207,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324842,65590,half_2,39,middle,3753,hsr,5.45,6.91,142.5872,5.703488,5.613669291338582,5.591654901960784,20.63490593342981,0.8253962373371925,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324843,65590,half_2,39,middle,3753,hsr,5.48,6.93,136.8888,5.475552,5.38932283464567,5.3681882352941175,19.753073593073594,0.7901229437229438,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324840,65590,half_2,40,top,3752,sprint,6.98,9.3,819.8728,32.794912,32.27845669291339,32.15187450980392,88.15836559139784,3.5263346236559134,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324844,65590,half_2,41,top,3753,hsr,5.39,6.3,331.284,13.25136,13.04267716535433,12.991529411764706,52.584761904761905,2.103390476190476,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324845,65590,half_2,41,top,3753,hsr,5.49,6.77,292.1336,11.685344,11.50132283464567,11.456219607843137,43.151196454948305,1.7260478581979322,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324846,65590,half_2,43,top,3753,hsr,5.43,6.4,844.9644,33.798576,33.26631496062992,33.13585882352941,132.02568749999998,5.2810274999999995,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324847,65590,half_2,44,bottom,3753,hsr,5.43,5.61,209.8916,8.395664,8.263448818897638,8.231043137254902,37.413832442067736,1.4965532976827094,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324848,65590,half_2,45,middle,3753,hsr,5.48,6.84,280.1628,11.206512,11.030031496062993,10.986776470588236,40.95947368421053,1.6383789473684212,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324849,65590,half_2,45,middle,3752,hsr,5.41,6.91,1000.1456,40.005824,39.37581102362205,39.22139607843137,144.73887120115774,5.7895548480463095,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324850,65590,half_2,46,middle,3753,hsr,5.43,6.09,577.686,23.10744,22.743543307086618,22.654352941176473,94.85812807881774,3.7943251231527095,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324851,65590,half_2,48,bottom,3753,hsr,5.46,6.26,522.1632,20.886528,20.557606299212598,20.476988235294115,83.4126517571885,3.3365060702875398,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324852,65590,half_2,52,middle,3753,sprint,6.9,9.94,1053.4428,42.137712,41.47412598425197,41.31148235294118,105.98016096579478,4.239206438631791,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324253,65592,half_1,2,middle,3753,sprint,6.96,7.54,336.986,13.47944,13.267165354330709,13.215137254901961,44.69310344827586,1.7877241379310345,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324254,65592,half_1,2,middle,3753,hsr,5.45,6.94,131.93959999999998,5.277583999999999,5.194472440944882,5.174101960784313,19.011469740634002,0.7604587896253601,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324255,65592,half_1,3,bottom,3753,hsr,5.44,6.25,337.5864,13.503456000000002,13.290803149606301,13.238682352941177,54.01382400000001,2.1605529600000004,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324256,65592,half_1,4,bottom,3753,hsr,5.44,6.18,245.4712,9.818848000000001,9.664220472440945,9.626321568627452,39.72025889967638,1.5888103559870552,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324257,65592,half_1,7,bottom,3752,hsr,5.48,6.52,316.2752,12.651008,12.451779527559054,12.402949019607842,48.508466257668715,1.9403386503067486,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324258,65592,half_1,9,bottom,3753,hsr,5.48,6.51,246.7812,9.871248000000001,9.715795275590553,9.677694117647059,37.90801843317973,1.5163207373271892,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324260,65592,half_1,11,middle,3752,hsr,5.48,5.78,145.096,5.80384,5.71244094488189,5.690039215686275,25.10311418685121,1.0041245674740484,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324259,65592,half_1,13,middle,3753,sprint,6.99,8.05,450.2096,18.008384,17.724787401574805,17.65527843137255,55.92665838509316,2.2370663354037266,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324261,65592,half_1,13,bottom,3752,hsr,5.45,5.92,251.0968,10.043872,9.885700787401575,9.846933333333334,42.415,1.6966,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324262,65592,half_1,24,middle,3752,hsr,5.47,6.31,242.53079999999997,9.701232,9.548456692913385,9.51101176470588,38.43594294770206,1.5374377179080825,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324263,65592,half_1,33,bottom,3753,hsr,5.44,6.78,451.59,18.063599999999997,17.779133858267716,17.70941176470588,66.60619469026548,2.664247787610619,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324264,65592,half_1,34,middle,3752,hsr,5.42,7.24,389.7152,15.588607999999999,15.34311811023622,15.282949019607843,53.828066298342534,2.1531226519337014,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324265,65592,half_1,35,bottom,3753,hsr,5.46,6.12,220.6104,8.824416,8.685448818897639,8.651388235294117,36.047450980392156,1.4418980392156862,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324266,65592,half_1,37,bottom,3752,hsr,5.51,6.01,159.7588,6.390352,6.2897165354330715,6.265050980392157,26.582163061564064,1.0632865224625625,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324267,65592,half_1,40,bottom,3753,hsr,5.48,5.74,127.96,5.118399999999999,5.037795275590551,5.018039215686274,22.292682926829265,0.8917073170731706,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324268,65592,half_1,40,bottom,3753,hsr,5.44,5.96,211.3356,8.453424,8.320299212598426,8.287670588235294,35.458993288590605,1.4183597315436243,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324269,65592,half_2,3,middle,3752,sprint,7.0,7.83,320.3784,12.815136,12.61332283464567,12.563858823529412,40.916781609195404,1.636671264367816,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324270,65592,half_2,3,middle,3752,hsr,5.45,6.93,130.1224,5.204896,5.122929133858268,5.1028392156862745,18.7766810966811,0.7510672438672439,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324271,65592,half_2,6,top,3752,sprint,6.95,7.08,160.6576,6.426304,6.325102362204725,6.300298039215686,22.69175141242938,0.9076700564971751,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324272,65592,half_2,6,bottom,3753,hsr,5.49,6.41,263.4832,10.539328000000001,10.373354330708663,10.332674509803923,41.10502340093604,1.6442009360374417,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324273,65592,half_2,6,top,3752,hsr,5.44,6.94,225.29,9.0116,8.86968503937008,8.834901960784313,32.46253602305475,1.29850144092219,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324274,65592,half_2,6,top,3752,hsr,5.42,6.93,193.7128,7.748512,7.626488188976378,7.596580392156862,27.95278499278499,1.1181113997113998,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324275,65592,half_2,11,middle,3752,hsr,5.43,5.62,260.1504,10.406016,10.242141732283464,10.201976470588235,46.29010676156583,1.8516042704626332,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324276,65592,half_2,15,middle,3753,hsr,5.35,7.23,147.5208,5.900832,5.8079055118110245,5.785129411764706,20.403983402489626,0.816159336099585,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324277,65592,half_2,15,bottom,3752,hsr,5.45,6.35,292.4556,11.698224,11.514000000000001,11.46884705882353,46.056000000000004,1.84224,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324278,65592,half_2,18,middle,3753,hsr,5.42,6.35,762.9639999999999,30.518559999999997,30.03795275590551,29.920156862745095,120.15181102362205,4.806072440944882,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324279,65592,half_2,22,bottom,3753,hsr,5.48,6.56,424.75,16.99,16.72244094488189,16.65686274509804,64.7484756097561,2.589939024390244,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324280,65592,half_2,23,bottom,3752,hsr,5.49,6.58,668.2755999999999,26.731023999999998,26.31006299212598,26.206886274509802,101.561641337386,4.06246565349544,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324281,65592,half_2,31,bottom,3752,hsr,5.43,7.22,401.6588,16.066352,15.813338582677165,15.751325490196077,55.631412742382274,2.2252565096952908,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324283,65592,half_2,39,middle,3753,hsr,5.47,6.74,418.6976,16.747904000000002,16.484157480314963,16.419513725490198,62.121305637982196,2.484852225519288,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324282,65592,half_2,40,bottom,3752,sprint,6.98,8.3,410.8652,16.434608,16.175795275590552,16.112360784313726,49.501831325301204,1.9800732530120482,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324285,65592,half_2,43,bottom,3753,hsr,5.48,6.42,585.3851999999999,23.415408,23.046661417322834,22.956282352941173,91.1814953271028,3.647259813084112,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324284,65592,half_2,45,middle,3752,sprint,6.9,7.64,536.2008,21.448031999999998,21.110267716535432,21.027482352941174,70.18335078534031,2.8073340314136126,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324286,65592,half_2,45,middle,3752,hsr,5.55,6.88,261.01439999999997,10.440575999999998,10.27615748031496,10.23585882352941,37.93813953488372,1.5175255813953485,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324287,65592,half_2,45,bottom,3752,hsr,5.48,6.93,143.22199999999998,5.728879999999999,5.638661417322834,5.6165490196078425,20.666955266955267,0.8266782106782106,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324288,65592,half_2,47,top,3752,hsr,5.5,5.71,133.35520000000002,5.334208000000001,5.25020472440945,5.229615686274511,23.35467600700526,0.9341870402802104,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324289,65592,half_2,52,top,3752,hsr,5.39,6.51,350.6368,14.025472,13.80459842519685,13.750462745098039,53.86125960061444,2.1544503840245777,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324764,65593,half_1,6,top,3752,hsr,5.44,5.83,203.1924,8.127696,7.999700787401575,7.968329411764706,34.85289879931389,1.3941159519725557,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324763,65593,half_1,7,bottom,3752,sprint,6.98,7.41,229.4568,9.178272,9.033732283464566,8.998305882352941,30.965829959514167,1.2386331983805667,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324765,65593,half_1,7,bottom,3752,hsr,5.45,6.93,136.3836,5.455344,5.369433070866142,5.348376470588235,19.68017316017316,0.7872069264069265,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324766,65593,half_1,12,bottom,3753,hsr,5.45,6.48,548.0688,21.922752,21.577511811023623,21.492894117647058,84.57851851851852,3.3831407407407403,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324767,65593,half_1,13,middle,3752,hsr,5.48,6.72,328.26439999999997,13.130575999999998,12.923795275590551,12.873113725490194,48.84886904761905,1.9539547619047617,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324769,65593,half_1,16,middle,3752,hsr,5.46,7.06,456.9624,18.278496,17.99064566929134,17.920094117647057,64.72555240793201,2.5890220963172808,fixture-level distance scale anomaly (~25x)
1161.0,2025-06-11,1324768,65593,half_1,17,middle,3752,sprint,6.96,7.17,161.73000000000002,6.469200000000001,6.3673228346456705,6.342352941176471,22.556485355648537,0.9022594142259416,fixture-level distance scale anomaly (~25x)
